score,label,segment
0.3627367049159878,0.0,2
0.1624313943923832,0.0,0
0.5675871218546604,1.0,3
0.48161732889794395,1.0,2
0.10823296564986215,0.0,0
0.18365373618662598,0.0,0
0.32654056823056743,0.0,1
0.2756256870689626,1.0,1
0.2860657278142484,0.0,1
0.06639418538467698,1.0,0
0.15686781391618076,0.0,0
0.05591660838077397,0.0,0
0.2301343251260543,1.0,1
0.03024861608109771,0.0,0
0.32231059164335424,1.0,1
0.17710749688513128,0.0,0
0.2503202826063204,0.0,1
0.30365505795062236,1.0,1
0.3753368367133764,0.0,2
0.3453014206833884,0.0,1
0.3502377644884,0.0,1
0.05419655134152047,1.0,0
0.5353897396685495,1.0,3
0.16604270482095373,0.0,0
0.2529538735820342,0.0,1
0.2850915981445179,0.0,1
0.2794657970205815,0.0,1
0.37894936753449276,0.0,2
0.28471627867208127,0.0,1
0.4179565309914257,1.0,2
0.4698479495159238,0.0,2
0.29087901667643223,0.0,1
0.21951679317527645,1.0,1
0.27060508177969483,0.0,1
0.44400775692795524,1.0,2
0.11972157413086444,0.0,0
0.34399783854906174,0.0,1
0.008874574720325658,0.0,0
0.2390736242493994,0.0,1
0.18746449658023842,0.0,0
0.49789844147863094,0.0,2
0.18296387198192626,0.0,0
0.2387616490720988,0.0,1
0.3158732911609725,1.0,1
0.34230864158666585,1.0,1
0.1286261544860254,0.0,0
0.32052600448930113,0.0,1
0.3246645439483961,0.0,1
0.15669561511539928,0.0,0
0.38896980505369466,1.0,2
0.6667499171342582,0.0,3
0.07487128430505095,0.0,0
0.2556140959685639,0.0,1
0.5905547129865264,0.0,3
0.22436523564177524,0.0,1
0.35729014072913823,1.0,2
0.1772207432472218,0.0,0
0.3639501021652167,0.0,2
0.31928391261540434,0.0,1
0.34483662492993544,1.0,1
0.07995958036437165,0.0,0
0.21863841341553147,0.0,0
0.28314081085649,1.0,1
0.7535263300012288,0.0,3
0.14495069929424495,0.0,0
0.12188725181959882,0.0,0
0.31220099607981777,1.0,1
0.26102425546303876,0.0,1
0.1547493595376477,0.0,0
0.7181214649755739,1.0,3
0.24950069663531627,0.0,1
0.2018726532080769,0.0,0
0.0203286450096216,0.0,0
0.04569547566399058,0.0,0
0.16150540615537026,1.0,0
0.09627660162468636,0.0,0
0.3913912296519503,1.0,2
0.4679781542990112,1.0,2
0.2735342399964046,0.0,1
0.2796782281988191,0.0,1
0.15488751145708068,0.0,0
0.4027636071463877,0.0,2
0.2130890437154077,0.0,0
0.5705892298413304,0.0,3
0.28535048747056463,0.0,1
0.5872889160110548,1.0,3
0.12565732172637312,0.0,0
0.2792662962787642,1.0,1
0.09429759586577681,0.0,0
0.245787244018054,1.0,1
0.3341922976608405,0.0,1
0.22151866133784076,0.0,1
0.11832631706261318,0.0,0
0.04607888314696922,0.0,0
0.07023810151120638,0.0,0
0.16553669706998578,0.0,0
0.7050899439841513,1.0,3
0.1453504206222964,0.0,0
0.32021292167147575,0.0,1
0.2546325974490237,0.0,1
0.2625250729048204,1.0,1
0.3518910231869407,1.0,2
0.3174418292601699,1.0,1
0.10268212623650362,1.0,0
0.1596101030256578,0.0,0
0.21895506083799385,0.0,0
0.20936052124751645,0.0,0
0.1760390539435053,0.0,0
0.1774898818215481,1.0,0
0.18894322018532894,1.0,0
0.3062301971399329,0.0,1
0.23136024788224202,0.0,1
0.07922400104438103,0.0,0
0.21544924164575002,0.0,0
0.11688211951557381,0.0,0
0.13692283791437757,0.0,0
0.2847278046202701,0.0,1
0.31880270150155526,0.0,1
0.33384144905162655,0.0,1
0.05188765994748759,0.0,0
0.2030461556748914,0.0,0
0.5298229468115979,0.0,3
0.049077582664092394,0.0,0
0.3186384202275359,0.0,1
0.20034489564822677,1.0,0
0.1780529128085423,0.0,0
0.2450423276360138,0.0,1
0.3797741723520153,1.0,2
0.43291761391842193,0.0,2
0.5226905350986518,1.0,3
0.23067854274633456,1.0,1
0.15556909100155059,0.0,0
0.44037237393503226,1.0,2
0.23750764061917926,0.0,1
0.13783478030854493,0.0,0
0.35869952283566914,0.0,2
0.12568691326065373,0.0,0
0.1751984780371854,0.0,0
0.3524336251897633,0.0,2
0.19656049427284772,0.0,0
0.15636443302045816,1.0,0
0.1730825728015219,0.0,0
0.3923998301401533,0.0,2
0.2526132253759297,0.0,1
0.6932069606637725,0.0,3
0.3182160063795571,1.0,1
0.07302847817970287,0.0,0
0.2667236455921165,0.0,1
0.5772397400843535,1.0,3
0.20695697850402797,0.0,0
0.26996751045684303,1.0,1
0.6118496979575427,0.0,3
0.3028902530529189,0.0,1
0.5103673957020756,0.0,3
0.16074118294662595,0.0,0
0.22773620644528642,0.0,1
0.09161243559334013,0.0,0
0.1420399921672639,0.0,0
0.196171148538693,0.0,0
0.1710417795726105,0.0,0
0.021788812107259654,0.0,0
0.13203852520067627,1.0,0
0.3833133458843253,0.0,2
0.18482635122048466,0.0,0
0.0644106103574904,0.0,0
0.32055025787777813,0.0,1
0.15217187950561997,0.0,0
0.542306579667106,1.0,3
0.08543616326644941,0.0,0
0.1033371489737079,0.0,0
0.1997318892120777,0.0,0
0.036541028897336,0.0,0
0.47795583547164094,0.0,2
0.27645136817177246,0.0,1
0.4950573149427281,1.0,2
0.2631866128876534,0.0,1
0.193498543855347,0.0,0
0.48132296327889007,0.0,2
0.12452129688380119,1.0,0
0.25680621050933655,0.0,1
0.7827536784179604,0.0,3
0.3381318504593073,0.0,1
0.1421895785420278,0.0,0
0.5821285884958193,1.0,3
0.081685415250167,0.0,0
0.053884473847465156,0.0,0
0.18842326825900957,0.0,0
0.48849265476548026,0.0,2
0.697932915792697,1.0,3
0.32376621813568307,0.0,1
0.4404664472708245,0.0,2
0.32413968509685165,1.0,1
0.3758187819110941,1.0,2
0.3969385347402871,0.0,2
0.27179188543918753,0.0,1
0.39143054518405307,0.0,2
0.2670581975652729,0.0,1
0.3008036337254396,1.0,1
0.3416656691160129,1.0,1
0.1018886134459779,1.0,0
0.17131015150452789,0.0,0
0.3465713356473419,0.0,1
0.34318161665110847,1.0,1
0.2708357886715141,1.0,1
0.22647639183133306,1.0,1
0.1002019686870793,0.0,0
0.09939324070729454,0.0,0
0.1981383491186979,1.0,0
0.1461394835450084,1.0,0
0.19285037105700997,0.0,0
0.1538588428862079,0.0,0
0.16875620791475449,0.0,0
0.2569732936265996,1.0,1
0.47521291060222154,1.0,2
0.18104517307352427,0.0,0
0.3958633924423286,1.0,2
0.38286708318221135,0.0,2
0.6710651677818251,1.0,3
0.1627553628786531,0.0,0
0.34762147648246433,0.0,1
0.15161351602360076,0.0,0
0.1144908264096667,0.0,0
0.12102243334416535,0.0,0
0.3369573421068146,0.0,1
0.17111473999115992,0.0,0
0.5825990360825132,0.0,3
0.5270069324915655,0.0,3
0.09439070125558606,0.0,0
0.33687506233767806,0.0,1
0.2681621718106488,0.0,1
0.3387914707673571,0.0,1
0.25736116229124295,0.0,1
0.1372346296268781,0.0,0
0.23617195161914337,0.0,1
0.5741979170982351,0.0,3
0.2871079890057743,1.0,1
0.24662749945656964,0.0,1
0.050923111048269604,0.0,0
0.26725012970086975,0.0,1
0.3096824866225192,0.0,1
0.03766366532073127,0.0,0
0.17316317947334334,1.0,0
0.4475655276979736,1.0,2
0.20360432863987576,1.0,0
0.2591656223372721,0.0,1
0.287678295413222,0.0,1
0.29637514261781345,0.0,1
0.11738095434540334,1.0,0
0.20551117020005838,1.0,0
0.7803304723436032,0.0,3
0.3550822457408271,1.0,2
0.35314531291626355,0.0,2
0.45809343604912356,0.0,2
0.4028175004386823,0.0,2
0.06396355785210092,0.0,0
0.19104762643626544,0.0,0
0.3603877383580367,0.0,2
0.20151819353951053,0.0,0
0.2208223783269822,1.0,1
0.4243164760315664,0.0,2
0.21085755846371396,1.0,0
0.24496026358661765,0.0,1
0.25950518318153765,0.0,1
0.3452638142827725,1.0,1
0.6531155895008849,1.0,3
0.2910242173354837,1.0,1
0.2338021345400843,1.0,1
0.13971364271969205,0.0,0
0.3414078851576169,0.0,1
0.17093524447224348,1.0,0
0.1906811945575056,1.0,0
0.47475199713646254,1.0,2
0.2278723066238904,0.0,1
0.7335526382102229,0.0,3
0.5520477419868367,0.0,3
0.17668811903475898,0.0,0
0.47939116755507566,1.0,2
0.2184478364945793,1.0,0
0.10101288638186898,0.0,0
0.23861091931218628,0.0,1
0.4770173658693448,0.0,2
0.17106206949410627,0.0,0
0.22165429061826772,0.0,1
0.26870286884671046,0.0,1
0.3766748203454343,0.0,2
0.09267505946278139,0.0,0
0.4589844028275191,1.0,2
0.16093928034558444,1.0,0
0.5261892286895086,1.0,3
0.38362427733445337,0.0,2
0.5192944155906738,0.0,3
0.17972366952713992,0.0,0
0.21509547180300106,0.0,0
0.34880362639882717,0.0,1
0.44845549808871527,1.0,2
0.2559172972848984,0.0,1
0.5081274325572396,0.0,2
0.12999944207697706,0.0,0
0.22744816773398632,0.0,1
0.3286464352676901,0.0,1
0.2151007802104773,0.0,0
0.049767068520566705,0.0,0
0.16603909718478832,1.0,0
0.18221450299232958,0.0,0
0.2730488189869431,0.0,1
0.24056033422670933,0.0,1
0.26375493613711354,0.0,1
0.15615874783578876,0.0,0
0.3604599183939334,0.0,2
0.11816949943607126,1.0,0
0.39194220544490993,0.0,2
0.6087055909679603,0.0,3
0.4793108747716986,0.0,2
0.12736591616132706,0.0,0
0.2737752100293961,0.0,1
0.43779875968686405,1.0,2
0.26317151329867855,1.0,1
0.5527183486238617,1.0,3
0.25525527012825433,1.0,1
0.40345291044817544,1.0,2
0.21019173140451955,1.0,0
0.34893449396752885,0.0,1
0.21057097831668609,0.0,0
0.20073433101840676,0.0,0
0.4651230778405705,1.0,2
0.029080734908196588,0.0,0
0.05859219867045071,0.0,0
0.08623005313489047,0.0,0
0.5515650936176975,1.0,3
0.13375583016366277,0.0,0
0.7845407599189256,1.0,3
0.0667647006394876,0.0,0
0.04917213586523442,0.0,0
0.17528423527054293,1.0,0
0.2507471167495951,0.0,1
0.3616181376600165,1.0,2
0.1688291752148058,0.0,0
0.5568197064373127,1.0,3
0.45271769345714724,0.0,2
0.20726795057635666,0.0,0
0.4198662585376976,1.0,2
0.2181064794182085,0.0,0
0.16779174184161316,0.0,0
0.40647043347393924,1.0,2
0.19739752550193781,0.0,0
0.3667001402462171,0.0,2
0.2502040491095001,0.0,1
0.45789394125652877,1.0,2
0.3291973324848764,1.0,1
0.39251309785206856,0.0,2
0.24387800363277637,1.0,1
0.5055446764143146,1.0,2
0.15986321203985934,0.0,0
0.40458641528710987,0.0,2
0.07244970532380247,0.0,0
0.3552183153243425,1.0,2
0.3594585169383005,0.0,2
0.5986652229751166,1.0,3
0.39541114663500976,0.0,2
0.11685847998567643,0.0,0
0.27774384378071676,0.0,1
0.1765114205714883,0.0,0
0.1513589268677712,0.0,0
0.24891000353643497,0.0,1
0.015618854933663065,0.0,0
0.602411501178401,1.0,3
0.328295729300697,0.0,1
0.11958508246412057,0.0,0
0.17709942195310435,0.0,0
0.25751700403670724,0.0,1
0.1482314617425181,0.0,0
0.1663358711629749,1.0,0
0.28038748492141674,0.0,1
0.5174988202732921,1.0,3
0.46980059679555325,1.0,2
0.4032136759696857,1.0,2
0.11622108269912496,0.0,0
0.178892191345342,0.0,0
0.37104804012249,0.0,2
0.1587304972259659,0.0,0
0.32507168373366513,1.0,1
0.04060566581521621,0.0,0
0.34364497526506105,0.0,1
0.6144811912499701,1.0,3
0.5079401676582123,0.0,2
0.5007022795820688,1.0,2
0.3971482055593273,0.0,2
0.3144493237711751,0.0,1
0.6003995408220698,0.0,3
0.16822536882460024,0.0,0
0.3916124008714559,0.0,2
0.4448944185644261,0.0,2
0.16600146745485753,0.0,0
0.2596979993544859,0.0,1
0.25952751710302363,0.0,1
0.47801206567180093,1.0,2
0.25245918201786693,0.0,1
0.19873343026957924,0.0,0
0.47671196871111793,0.0,2
0.614774135772146,1.0,3
0.5666794710577278,1.0,3
0.07592043096156094,0.0,0
0.4365231829872941,0.0,2
0.07820743291383517,0.0,0
0.4938159931903487,0.0,2
0.5546716546071596,0.0,3
0.28160548269008234,0.0,1
0.10753511164384111,0.0,0
0.4407638906211047,1.0,2
0.07188262440994096,0.0,0
0.08885678317932914,0.0,0
0.5130281123222538,1.0,3
0.10521800571156206,0.0,0
0.6503109244191878,0.0,3
0.5068272762818534,0.0,2
0.20007326164245762,0.0,0
0.07382520268787188,0.0,0
0.11580115888961236,0.0,0
0.48250988472395334,0.0,2
0.7458903920392346,1.0,3
0.1855929423276124,0.0,0
0.5599218537349778,0.0,3
0.35106647104003236,0.0,2
0.30156470065785795,1.0,1
0.35729335677593593,1.0,2
0.3454252891978468,1.0,1
0.11984073224839975,0.0,0
0.37674806680199024,0.0,2
0.4246079400811728,0.0,2
0.1380331327585206,0.0,0
0.5451598374352707,1.0,3
0.2732420041836342,1.0,1
0.05258847283881257,0.0,0
0.11712775781669497,1.0,0
0.10663435894988353,0.0,0
0.1920776109644953,0.0,0
0.46547013954731276,0.0,2
0.40499907295607374,1.0,2
0.06545096345221083,0.0,0
0.10001175543209415,0.0,0
0.7266134193810476,1.0,3
0.03659757509267189,0.0,0
0.3168569785136998,1.0,1
0.03584928530537162,0.0,0
0.10785421347758954,0.0,0
0.5860021225195468,1.0,3
0.29027050072582467,0.0,1
0.0444935553243102,0.0,0
0.14298325668924342,1.0,0
0.09285085376701938,1.0,0
0.48880841031479194,1.0,2
0.18914684332584492,0.0,0
0.27460063941877433,0.0,1
0.28253656404527316,0.0,1
0.5253685691926254,0.0,3
0.44031809609651085,0.0,2
0.5695998493499631,1.0,3
0.12238680018958613,0.0,0
0.07508600276143602,0.0,0
0.23737830144277375,0.0,1
0.6346913541370118,1.0,3
0.47349261616144805,0.0,2
0.38603371263757086,0.0,2
0.30225075345376784,1.0,1
0.13793694826413405,0.0,0
0.35685488396813586,1.0,2
0.024719084133871205,0.0,0
0.48656891615255504,0.0,2
0.38760263490959723,0.0,2
0.220321464651856,1.0,1
0.35805953338850677,0.0,2
0.1720021029864294,0.0,0
0.17883856838186293,0.0,0
0.43126315012862304,0.0,2
0.4306784065176498,0.0,2
0.09777338963534124,0.0,0
0.20056024468515865,1.0,0
0.2615335856880337,0.0,1
0.39248021459737015,1.0,2
0.18616688517041363,1.0,0
0.39500810081286647,1.0,2
0.6084738445093681,1.0,3
0.1027545941812866,0.0,0
0.40410554038568053,0.0,2
0.10337783734499183,0.0,0
0.39824724128556493,0.0,2
0.1530704413814633,0.0,0
0.4093188033574758,1.0,2
0.1725289444159371,0.0,0
0.15768210584391626,0.0,0
0.2891076325063739,0.0,1
0.145715318227195,0.0,0
0.07578823585606254,0.0,0
0.09630215361974998,0.0,0
0.0895219776141536,0.0,0
0.493129955192512,0.0,2
0.29693715569261514,0.0,1
0.518692405084793,1.0,3
0.15106405595653918,0.0,0
0.17500360593094857,0.0,0
0.5801925619676885,0.0,3
0.10467208832814744,0.0,0
0.25704455343233956,1.0,1
0.43449853176468556,1.0,2
0.4912398841233086,1.0,2
0.11608629637158298,0.0,0
0.35686677011684564,1.0,2
0.13880111329515962,0.0,0
0.7191012068963455,0.0,3
0.15308991114221246,0.0,0
0.25889709188507437,0.0,1
0.1487219965046335,0.0,0
0.47946034873127524,1.0,2
0.4798325360306177,0.0,2
0.4171439885999152,0.0,2
0.12333226283770476,0.0,0
0.423601625067032,1.0,2
0.08715578317650893,0.0,0
0.06095794891710681,0.0,0
0.2743072029013742,1.0,1
0.362051573686003,0.0,2
0.5800643832966726,1.0,3
0.04211006813145649,0.0,0
0.0918723583081578,0.0,0
0.17799510979221717,0.0,0
0.1976035271106598,0.0,0
0.5648289611005841,1.0,3
0.2884115177032278,0.0,1
0.32372995740476235,0.0,1
0.48876356870744414,0.0,2
0.44144167592983685,0.0,2
0.3143558979605468,1.0,1
0.37129779823088005,0.0,2
0.37939367968997606,1.0,2
0.009979459371249931,0.0,0
0.3269633573724551,0.0,1
0.3717792434510516,0.0,2
0.47219894975817767,0.0,2
0.4339960487531948,0.0,2
0.1646110192191102,0.0,0
0.16961362094314533,0.0,0
0.0678958937402129,0.0,0
0.09646175324394592,0.0,0
0.3726914412408232,0.0,2
0.21878527445457707,0.0,0
0.4425781036656788,1.0,2
0.1022202251217395,0.0,0
0.061122485237653595,0.0,0
0.5229390298952857,0.0,3
0.20744647164626787,0.0,0
0.21291366322770172,0.0,0
0.02222913818228204,0.0,0
0.31586220853016145,0.0,1
0.22265076492916944,0.0,1
0.09985203119230102,0.0,0
0.32843131423815314,0.0,1
0.4476191073963981,0.0,2
0.17166478837025323,0.0,0
0.3990509490274148,1.0,2
0.3926423943982121,0.0,2
0.03597107457012434,1.0,0
0.08750255608387622,0.0,0
0.13263806499927447,0.0,0
0.14828373251255944,0.0,0
0.2497121347717356,0.0,1
0.45184465037469174,1.0,2
0.255926176501121,0.0,1
0.32477163812652554,0.0,1
0.39160008624477527,0.0,2
0.2775810546036,1.0,1
0.159572221336976,0.0,0
0.12191509904522443,0.0,0
0.18860161530002884,0.0,0
0.46090265240201406,1.0,2
0.17037844701294821,0.0,0
0.0511671889156832,0.0,0
0.3363146011883019,0.0,1
0.05152072586724446,1.0,0
0.19540840381145874,0.0,0
0.14874018574704637,0.0,0
0.2671772714050668,1.0,1
0.116940219794692,0.0,0
0.23731210582890935,1.0,1
0.27440327817774174,0.0,1
0.033316012478051896,0.0,0
0.08280096807581008,0.0,0
0.41422162673840435,1.0,2
0.2818603520425163,1.0,1
0.3599094906877156,1.0,2
0.22341779491550057,0.0,1
0.6950264435461273,1.0,3
0.14154277033502216,0.0,0
0.7245161017980309,0.0,3
0.091156482497639,0.0,0
0.39435935082245754,0.0,2
0.39002754811670676,1.0,2
0.31842235826464443,0.0,1
0.3325130843129514,1.0,1
0.08165785973615258,0.0,0
0.3350053028140554,0.0,1
0.12202690983781395,0.0,0
0.17769711719929984,1.0,0
0.24548385242354806,0.0,1
0.34707227538155583,0.0,1
0.1299578790188347,0.0,0
0.04078105310043419,0.0,0
0.37018200153923564,0.0,2
0.5407854143163051,1.0,3
0.4956003849770416,1.0,2
0.3353944140183343,0.0,1
0.43812731960710527,1.0,2
0.3948065124154753,1.0,2
0.41014422548862167,1.0,2
0.45807858719991174,0.0,2
0.13681200446720393,1.0,0
0.2810130642148196,1.0,1
0.7228958154309791,0.0,3
0.2554818227671764,1.0,1
0.3056368993269245,1.0,1
0.20219089656933212,0.0,0
0.5283877746491434,0.0,3
0.1736636728317479,0.0,0
0.30330047387183695,0.0,1
0.03667495713941959,1.0,0
0.09497619287801354,0.0,0
0.7736635965444667,1.0,3
0.4108150191260587,1.0,2
0.19695286571083395,0.0,0
0.14679754120699587,0.0,0
0.3274582456464238,1.0,1
0.455924083860188,0.0,2
0.05100353834786094,1.0,0
0.22597839987208995,0.0,1
0.15221222994841438,0.0,0
0.4770406168469494,0.0,2
0.09582424457397251,0.0,0
0.19265981318034361,0.0,0
0.12093613815213651,0.0,0
0.23461437039082286,0.0,1
0.04506607659637522,0.0,0
0.29485716868038003,1.0,1
0.20558933679135072,0.0,0
0.1642772775540634,0.0,0
0.1569530630554875,0.0,0
0.17433553668904725,0.0,0
0.16928349422308792,0.0,0
0.2409668564780215,0.0,1
0.2260977206674083,0.0,1
0.05218154797748027,0.0,0
0.10001939684156166,0.0,0
0.07980840552254544,0.0,0
0.11305917604387011,0.0,0
0.40839727104505114,0.0,2
0.1754632516848536,0.0,0
0.3012094331258359,1.0,1
0.2339254482450522,0.0,1
0.02304176915764221,0.0,0
0.09942987120699058,0.0,0
0.2007571408889109,0.0,0
0.08925659773561294,0.0,0
0.11254632312578543,0.0,0
0.2988142026287142,0.0,1
0.45300059428790485,1.0,2
0.259596035162998,0.0,1
0.36690655147411133,0.0,2
0.19177866905555982,0.0,0
0.33758839304710425,0.0,1
0.19493579535710628,0.0,0
0.5836256489065665,1.0,3
0.12584436214315076,0.0,0
0.27557638820774105,0.0,1
0.41137695777231814,0.0,2
0.15303855369406835,0.0,0
0.2973336407764751,0.0,1
0.43710004944433123,1.0,2
0.306358902049909,0.0,1
0.12443784081029532,0.0,0
0.15917359006171086,0.0,0
0.31247827812729634,0.0,1
0.3222232161433862,1.0,1
0.3300442514398906,1.0,1
0.6389717541085955,1.0,3
0.4800461199373534,1.0,2
0.047728368174562684,0.0,0
0.1639907607797789,0.0,0
0.3120740955633889,0.0,1
0.2751349182840389,0.0,1
0.0663642956704681,0.0,0
0.17291319215118653,0.0,0
0.4340273086444317,1.0,2
0.053104058601249705,0.0,0
0.03930029454887948,0.0,0
0.38416328875344674,0.0,2
0.04377673569570664,0.0,0
0.5007259807048392,0.0,2
0.30213380565397757,0.0,1
0.18643812445478186,0.0,0
0.2022396662311732,0.0,0
0.3793528546707768,1.0,2
0.23041210667055698,0.0,1
0.2545549596401887,0.0,1
0.41089574675547247,0.0,2
0.5596429013689354,1.0,3
0.1763390254499101,0.0,0
0.13292838329862983,0.0,0
0.6535023805406645,0.0,3
0.0647078887063647,0.0,0
0.14609561925403858,1.0,0
0.06867399630710828,1.0,0
0.30475312805677157,0.0,1
0.30474409691722526,0.0,1
0.17546022130580988,1.0,0
0.5636496019116543,1.0,3
0.23796686307560536,0.0,1
0.39210043943892614,1.0,2
0.3073718266659666,1.0,1
0.1777874699079469,0.0,0
0.3896300011923749,1.0,2
0.4930706067026283,0.0,2
0.1395555364317254,0.0,0
0.2938656724932544,1.0,1
0.1603325176933091,1.0,0
0.11485697474043723,0.0,0
0.1880979868115992,0.0,0
0.44777489101701884,1.0,2
0.5470097395510503,0.0,3
0.6442627834981264,1.0,3
0.285905309885128,0.0,1
0.4676522424861735,0.0,2
0.19704156509886503,1.0,0
0.19317729258140445,0.0,0
0.4877268723610493,0.0,2
0.30705282577491944,0.0,1
0.5774005672187706,1.0,3
0.05698560425436918,0.0,0
0.5018359322377122,0.0,2
0.23567536706239367,0.0,1
0.36970775908343245,0.0,2
0.2737248321156162,0.0,1
0.3211832038366733,0.0,1
0.3357599583580229,0.0,1
0.39810697343256224,0.0,2
0.16417181455124424,1.0,0
0.08857861655105778,0.0,0
0.44329782823458636,0.0,2
0.21394160412288082,0.0,0
0.08597264913052767,0.0,0
0.10990360592808943,0.0,0
0.26276955763545845,0.0,1
0.23793626442842547,0.0,1
0.06434637601051724,0.0,0
0.3381500563573614,0.0,1
0.11750280580574253,0.0,0
0.016935548879250813,0.0,0
0.10900805994436409,0.0,0
0.09877666814806382,0.0,0
0.15154306102215198,0.0,0
0.14126674946898493,1.0,0
0.159712109721616,0.0,0
0.43388268834991683,1.0,2
0.42431022096418886,0.0,2
0.23925649817207453,0.0,1
0.39870716404718337,0.0,2
0.3212942727811855,1.0,1
0.2743428813785354,0.0,1
0.28981081813131704,1.0,1
0.18890672278953088,0.0,0
0.42606266665299153,0.0,2
0.14999742120760443,1.0,0
0.22644341491844897,1.0,1
0.48668848899617917,1.0,2
0.21629666578423337,0.0,0
0.10429669373729691,0.0,0
0.40821874497567723,0.0,2
0.28308005125635455,0.0,1
0.19535896331992328,1.0,0
0.3661041144745446,0.0,2
0.4968135011303861,1.0,2
0.31660849563652876,0.0,1
0.3503029527523076,1.0,2
0.5138474471543159,1.0,3
0.5443802061465666,1.0,3
0.15898944131829626,0.0,0
0.046384129785067105,0.0,0
0.2405069584910061,0.0,1
0.191181882105568,0.0,0
0.24479528977796797,0.0,1
0.32722937429379906,1.0,1
0.39882003875847627,0.0,2
0.09964270049123182,0.0,0
0.44079382470272166,1.0,2
0.3676868247149218,0.0,2
0.2678057736950847,0.0,1
0.10441428064484191,0.0,0
0.21350555371455163,0.0,0
0.295848211632788,1.0,1
0.06780791495051805,0.0,0
0.3961239123030689,1.0,2
0.47874422366961,1.0,2
0.2979685932978526,0.0,1
0.23263248530919806,0.0,1
0.346644132763995,0.0,1
0.3795543118729753,1.0,2
0.6653620604725461,1.0,3
0.23479723694946028,0.0,1
0.19946769757300775,0.0,0
0.24473933890808394,0.0,1
0.2371290678408549,0.0,1
0.10437187128621665,0.0,0
0.21453677157870768,0.0,0
0.24320334099733992,0.0,1
0.41901402425672324,0.0,2
0.07575607851570368,0.0,0
0.3831099821309307,1.0,2
0.6023457324437793,0.0,3
0.2565836663896911,1.0,1
0.13853982830701506,0.0,0
0.47582130320278404,0.0,2
0.2852613366813893,0.0,1
0.42400437178489864,0.0,2
0.20810044527641322,0.0,0
0.4822096316916747,0.0,2
0.31092070041149245,0.0,1
0.3944384609001706,0.0,2
0.2623778940900698,0.0,1
0.368756772017346,1.0,2
0.006881788104228899,0.0,0
0.11370007156964666,0.0,0
0.4248711445590879,0.0,2
0.4867982664109858,0.0,2
0.15008548729697876,0.0,0
0.2317017129508014,0.0,1
0.3173293241218981,0.0,1
0.15523560738533532,0.0,0
0.3785674162929041,0.0,2
0.38735441139975063,1.0,2
0.5425038965318211,1.0,3
0.2568494651101674,1.0,1
0.4350265675031265,1.0,2
0.2549633158355335,0.0,1
0.28616778067060256,0.0,1
0.21895748409126262,0.0,0
0.32371224532411885,0.0,1
0.32232253690735685,0.0,1
0.1271022402107232,1.0,0
0.15372768611724058,0.0,0
0.029192602099613347,0.0,0
0.2717252194120844,0.0,1
0.41008818243306683,1.0,2
0.06304511195398879,0.0,0
0.23526466619279152,1.0,1
0.47967189767010837,1.0,2
0.21087779397904088,0.0,0
0.03874561636480548,0.0,0
0.2518317913657946,0.0,1
0.18235745548590854,0.0,0
0.11536512585463443,0.0,0
0.32267700195019633,1.0,1
0.13340432067285452,0.0,0
0.4601254510390106,1.0,2
0.24440240787632386,1.0,1
0.3600231788001333,0.0,2
0.31910072555662883,0.0,1
0.04871965247941164,0.0,0
0.13549443380294354,1.0,0
0.1930006995495198,0.0,0
0.15256143189286386,0.0,0
0.28011154073589895,0.0,1
0.21419581427042,0.0,0
0.1556608795001781,0.0,0
0.3095936611201467,0.0,1
0.1535530621037386,0.0,0
0.4076851093906187,1.0,2
0.4660067283305644,1.0,2
0.20525984749051326,0.0,0
0.2922063751439316,0.0,1
0.3056249305907229,0.0,1
0.25928073813123326,0.0,1
0.268970395664447,0.0,1
0.10644532785155024,0.0,0
0.06658456035195673,0.0,0
0.7788265161365405,1.0,3
0.250724670854499,0.0,1
0.21448521732276893,0.0,0
0.22868548825165383,1.0,1
0.2640711262426873,0.0,1
0.09151242227483622,0.0,0
0.23196937338951035,0.0,1
0.14074305313928998,0.0,0
0.06807954152399648,0.0,0
0.4199588328962201,0.0,2
0.4489141690650815,1.0,2
0.31166111346643816,0.0,1
0.22879820194821904,1.0,1
0.08850695134066217,0.0,0
0.5110289955582268,1.0,3
0.054474217715758805,0.0,0
0.1791680188546554,0.0,0
0.4844567898910472,1.0,2
0.22084280929542185,0.0,1
0.1208130234025148,1.0,0
0.4120721929747881,0.0,2
0.724658870496056,1.0,3
0.28046553548217695,0.0,1
0.4520144243788824,1.0,2
0.27102558720157754,1.0,1
0.4044037570365049,0.0,2
0.2796306651303618,0.0,1
0.7275990371111196,0.0,3
0.02329760394987793,0.0,0
0.3503727544012575,1.0,2
0.02897248873812853,0.0,0
0.2144453585903015,0.0,0
0.24450484251552568,0.0,1
0.28091496119881043,0.0,1
0.13129556446624496,0.0,0
0.42131186077313304,1.0,2
0.11776782371633578,0.0,0
0.16490911830201013,0.0,0
0.14557705394046896,0.0,0
0.44808572288048487,1.0,2
0.11729530126503056,0.0,0
0.7451978581501016,1.0,3
0.18344805143000364,0.0,0
0.21895810851787328,0.0,0
0.3377625292450927,0.0,1
0.3203503860088173,0.0,1
0.5340325231330687,1.0,3
0.4474718056714482,1.0,2
0.12672155550411518,0.0,0
0.2965169757043463,0.0,1
0.3234252798524037,0.0,1
0.04762402011161227,1.0,0
0.19972350302791214,0.0,0
0.112743456973595,0.0,0
